bus_stop_name,municipality,operator_1,operator_2,operator_3,route_type_1,route_type_2,route_type_3,note,longitude,latitude,prefecture
太陽病院前,小金井市,中町循環,,,3,,,,139.50741275383785,35.69963568953451,東京都
稲荷前,武蔵野市,境南西循環,,,3,,,,139.5350804393831,35.699628056533264,東京都
牛込北町,東京都,"飯62,橋63",,,"2,2",,,,139.73233929438945,35.69961669589626,東京都
丸山通り,国分寺市,ぶんバス：東元町ルート,,,3,,,,139.4831181070495,35.69957031501702,東京都
神明通り,杉並区,かえで路線,,,3,,,,139.60444942257018,35.699518507739754,東京都
上五郵便局前,小田急バス（株）,鷹57,,,1,,,,139.55139122782379,35.699516195893956,東京都
農林総合研究センター,立川バス（株）,立86,,,1,,,,139.39451176548363,35.69950796408129,東京都
アートアベニュー立川,立川市,曙支線,,,3,,,,139.42417571418466,35.69950876085377,東京都
柳橋分院入口,台東区,南めぐりん,,,3,,,,139.78987730462092,35.699514041485685,東京都
諏訪神社交差点南,昭島市,Aバス：中央ルート,,,3,,,,139.3683165872106,35.69949516148951,東京都
国分寺駅南口,京王バス（株）,"寺85,寺91,寺92,寺83",,,"1,1,1,1",,,,139.4809485771495,35.699497495957544,東京都
国分寺駅南口,国分寺市,ぶんバス：東元町ルート,,,3,,,,139.4809485771495,35.699497495957544,東京都
曙町一丁目,立川バス（株）,"立80,立81,立82,立85,立88・89",,,"1,1,1,1,1",,,,139.40721734534935,35.699477191907754,東京都
杉並区役所前,西武バス（株）,"荻15,荻15-2",,,"1,1",,,,139.63549169845902,35.699463518477515,東京都
杉並区役所前,東京都,渋66,,,2,,,,139.63549169845902,35.699463518477515,東京都
富士見出張所,千代田区,富士見・神保町ルート,,,3,,,,139.74640444314318,35.69946289657493,東京都
浅草橋地区センター,台東区,ぐるーりめぐりん,,,3,,,,139.78316391626552,35.69946004027601,東京都
富士見通り東,小金井市,東町循環,,,3,,,,139.53298673919065,35.6994219217133,東京都
中央商店街,武蔵野市,"境南西循環,境南東循環",,,"3,3",,,,139.54391940310782,35.699405494815544,東京都
松庵稲荷,関東バス（株）,"中36,荻40",,,"1,1",,,,139.5957898331774,35.69938829242604,東京都
牛込柳町駅前,東京都,"白61,飯62,橋63",,,"2,2,2",,,,139.7261998506173,35.69939184540663,東京都
小金井警察署前,小金井市,貫井前原循環,,,3,,,,139.49923066169578,35.69935882165519,東京都
小金井警察署前,京王バス（株）,"武51,武93,府75,武85,武84",,,"1,1,1,1,1",,,,139.49923066169578,35.69935882165519,東京都
小金井警察署前,京王電鉄バス（株）,武51,,,1,,,,139.49923066169578,35.69935882165519,東京都
飯田橋一丁目,東京都,飯64,,,2,,,,139.7489014716127,35.69933714138406,東京都
河田町,東京都,"高71,宿74,宿75,早81",,,"2,2,2,2",,,,139.71847331725075,35.69932749069473,東京都
外神田二丁目,東京都,"茶07,茶51",,,"2,2",,,,139.7677366220216,35.6993154512719,東京都
外神田二丁目,千代田区,秋葉原ルート,,,3,,,,139.7677366220216,35.6993154512719,東京都
山伏町,東京都,"飯62,橋63",,,"2,2",,,,139.7292220859181,35.699262490478645,東京都
錦糸公園前,東京都,"都02,都08（T08）,錦37,錦40",,,"2,2,2,2",,,,139.81487523503438,35.69923368279729,東京都
田中小学校,立川バス（株）,昭30・31・32,,,1,,,,139.35334954792154,35.69918937299008,東京都
GMGゴルフ場,西東京バス（株）,"秋03,秋04",,,"1,1",,,,139.26803930741727,35.69918391847558,東京都
南一番街,小金井市,中町循環,,,3,,,,139.5065511767975,35.69917210588462,東京都
小松川三丁目,東京都,"平23,錦25,亀26,錦27,平28",,,"2,2,2,2,2",,,,139.84920121116292,35.699171565415504,東京都
高架下駐輪場前,国立市,"くにっこ（北ルート）,くにっこ（北西中ルート）",,,"3,3",,,,139.44138705142674,35.69914905374775,東京都
谷下,立川バス（株）,"立80,立82,立86,立88・89",,,"1,1,1,1",,,,139.3652871407852,35.69914237051125,東京都
新道北,小田急バス（株）,鷹57,,,1,,,,139.5536813112761,35.69913712041283,東京都
農工大通り商店街,小金井市,中町循環,,,3,,,,139.50900486488794,35.699134401893055,東京都
成隣小学校,立川バス（株）,"立80,立82,立86,立88・89",,,"1,1,1,1",,,,139.36074226259862,35.69910506948031,東京都
法専寺前,三鷹市,北野ルート,,,3,,,,139.5590316557642,35.69911001305816,東京都
法専寺前,小田急バス（株）,"鷹51　三鷹駅〜調布駅北口,鷹51　三鷹駅〜国際基督教大学,鷹51　三鷹駅〜調布飛行場,鷹52　三鷹駅〜朝日町三丁目,鷹52　三鷹駅〜車返団地,鷹53,鷹54　三鷹駅〜仙川,鷹54　三鷹駅〜仙川（中原三丁目経由）,鷹54　三鷹駅〜晃華学園東,鷹56,鷹57,鷹59,鷹60,鷹65",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.5590316557642,35.69911001305816,東京都
西神田一丁目,東京都,都02乙,,,2,,,,139.75644755785416,35.69910597391143,東京都
西神田一丁目,千代田区,富士見・神保町ルート,,,3,,,,139.75644755785416,35.69910597391143,東京都
南荻窪区民農園前,杉並区,かえで路線,,,3,,,,139.60819136744112,35.699099211305374,東京都
刀剣博物館（旧安田庭園）・同愛記念病院,墨田区,南部ルート,,,3,,,,139.79396944693337,35.69907943569682,東京都
小金井市役所前,京王バス（株）,"武51,武93,府75,武85,武84",,,"1,1,1,1,1",,,,139.50269538794987,35.699064230918985,東京都
小金井市役所前,小金井市,貫井前原循環,,,3,,,,139.50269538794987,35.699064230918985,東京都
小金井市役所前,京王電鉄バス（株）,武51,,,1,,,,139.50269538794987,35.699064230918985,東京都
旧安田庭園前,東京都,"錦27,両28",,,"2,2",,,,139.79402833664793,35.699060272284754,東京都
西国分寺駅東,国分寺市,"ぶんバス：北町ルート,ぶんバス：日吉町ルート,ぶんバス：万葉・けやきルート",,,"3,3,3",,,,139.46783585060882,35.69903391101983,東京都
南阿佐ヶ谷駅,関東バス（株）,深夜急行バス三鷹駅北口行,,,1,,,,139.63664189870224,35.69899943753108,東京都
南町二丁目東,国分寺市,ぶんバス：東元町ルート,,,3,,,,139.4862314790074,35.69898740563396,東京都
柳北スポーツプラザ,台東区,南めぐりん,,,3,,,,139.7824686865932,35.698995072270556,東京都
立川駅北口,西武バス（株）,"深夜,立34,立川駅北口（砂川九番）小平営業所,立37,立35,立36,立40,立72,立39,立38,立45,立33,立32,立41,立川駅北口（曙橋）立川営業所",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.41345436181072,35.698976026262514,東京都
立川駅北口,京王バス（株）,"立66,立65",,,"1,1",,,,139.41345436181072,35.698976026262514,東京都
立川駅北口,立川市,曙支線,,,3,,,,139.41345436181072,35.698976026262514,東京都
立川駅北口,立川バス（株）,"国15,立10-1・12-2,立10-2・12-1,立11-1,立11-2,立12,立13,立13-1,立14,立14-2,立14-3・15-3,立15-4,立15-5,立16-2・16-3,立17-2・17-3,立18-1,立19,立19-2・19-4,立19-3,立20-1,立21,立21-2,立22,立23・玉10,立25-1,立26,立27・27-1,立28,立30・31,立51,立53,立80,立81","立82,立85,立88・89,立90,立93,立17,立99,（急行）曙BT〜応現院,（急行）立川駅北口〜応現院,（急行）玉川上水駅南口〜応現院",,"1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1","1,1,1,1,1,1,1,1,1,1",,,139.41345436181072,35.698976026262514,東京都
南町二丁目（国分寺市）,京王バス（株）,"寺91,寺92",,,"1,1",,,,139.4836647510096,35.69897789683743,東京都
田中町団地南,立川バス（株）,昭30・31・32,,,1,,,,139.3512061214645,35.69896158466599,東京都
秋葉原駅前,東京都,"秋26,茶51",,,"2,2",,,,139.7737216676093,35.698909283552474,東京都
小金井市第二庁舎,京王バス（株）,"武51,武93,府75,武85,武84",,,"1,1,1,1,1",,,,139.5046502335553,35.69889541638935,東京都
小金井市第二庁舎,小金井市,"貫井前原循環,野川・七軒家循環",,,"3,3",,,,139.5046502335553,35.69889541638935,東京都
小金井市第二庁舎,京王電鉄バス（株）,武51,,,1,,,,139.5046502335553,35.69889541638935,東京都
江戸川営業所江戸川スポーツランド,京成バス（株）,"小72,小73,小76,新小71,無番①、無番②,瑞75,篠01",,,"1,1,1,1,1,1,1",,,,139.91574012694502,35.69890700833555,東京都
ゴルフ場入口,西東京バス（株）,"秋63,秋61,秋62",,,"1,1,1",,,,139.29804269376038,35.69888077009936,東京都
特養ホームゆとりえ前,武蔵野市,吉祥寺東循環,,,3,,,,139.59188155973743,35.698879084259076,東京都
武蔵国分寺公園東,国分寺市,"ぶんバス：日吉町ルート,ぶんバス：万葉・けやきルート",,,"3,3",,,,139.473152615394,35.69886711208402,東京都
栗山公園前,小金井市,東町循環,,,3,,,,139.52213241265434,35.69883951584431,東京都
秋葉原駅,東京空港交通（株）,羽田空港線　目白・後楽園・秋葉原,,,1,,,,139.77396388693896,35.698851518647665,東京都
浅草橋駅北,台東区,南めぐりん,,,3,,,,139.7841736583615,35.69884735806315,東京都
栗山公園前,京王バス（株）,境82,,,1,,,,139.52213241265434,35.69883951584431,東京都
栗山公園前,京王電鉄バス（株）,境82,,,1,,,,139.52213241265434,35.69883951584431,東京都
富士見商店街西,武蔵野市,境南西循環,,,3,,,,139.53501158963869,35.69883092221721,東京都
境南小学校,武蔵野市,"境南西循環,境南東循環",,,"3,3",,,,139.54395553479074,35.69882222865377,東京都
荻窪四丁目,関東バス（株）,"荻51,荻53（深夜）,荻60,荻53,荻56,荻54,荻58",,,"1,1,1,1,1,1,1",,,,139.61736844803985,35.69880560214617,東京都
かえで通り,武蔵野市,境南東循環,,,3,,,,139.54532041743275,35.69879059525465,東京都
立川銀座,西武バス（株）,立72,,,1,,,,139.41036461308704,35.69876041224972,東京都
立川銀座,立川バス（株）,"立80,立81,立82,立85,立88・89",,,"1,1,1,1,1",,,,139.41036461308704,35.69876041224972,東京都
西神田コスモス館,千代田区,"富士見・神保町ルート,内神田ルート",,,"3,3",,,,139.7553451594599,35.6987534841696,東京都
吉祥寺南病院,武蔵野市,吉祥寺東循環,,,3,,,,139.58773940340015,35.698702332603816,東京都
和泉公園入口前,千代田区,秋葉原ルート,,,3,,,,139.77908044766485,35.69870139919615,東京都
井之頭病院裏,小田急バス（株）,鷹57,,,1,,,,139.55639580342765,35.69868417334983,東京都
秋葉原駅中央口,千代田区,秋葉原ルート,,,3,,,,139.77423027717813,35.6986898766163,東京都
農協前（加住）,西東京バス（株）,"ひ03,ひ08,ひ01,高月01,左03,16号04,ひ07",,,"1,1,1,1,1,1,1",,,,139.3211447103061,35.69867571839812,東京都
新町商店街入口,京成バス（株）,"小72,小73,小76,新小71,無番①、無番②,瑞75",,,"1,1,1,1,1,1",,,,139.91208177453595,35.69866723588811,東京都
境南二丁目,京王バス（株）,"境81,境82",,,"1,1",,,,139.5453257022436,35.69860561647248,東京都
境南二丁目,小田急バス（株）,"鷹57,境91　武蔵境駅南口〜狛江駅北口,境91　武蔵境駅南口〜狛江営業所,境92,境93,境96,武蔵境駅南口〜新小金井駅",,,"1,1,1,1,1,1,1",,,,139.5453257022436,35.69860561647248,東京都
境南二丁目,京王電鉄バス（株）,"境82,境81",,,"1,1",,,,139.5453257022436,35.69860561647248,東京都
西国分寺駅,京王バス（株）,"西府01,西国01,西国45,西国44",,,"1,1,1,1",,,,139.46568883244606,35.69859835418504,東京都
西国分寺駅,国分寺市,ぶんバス：日吉町ルート,,,3,,,,139.46568883244606,35.69859835418504,東京都
万助橋,京王バス（株）,吉14,,,1,,,,139.57022563399175,35.69856443836954,東京都
万助橋,三鷹市,"明星学園ルート,三鷹の森ジブリ美術館循環ルート",,,"3,3",,,,139.57022563399175,35.69856443836954,東京都
万助橋,小田急バス（株）,"吉01,吉02,吉03,吉04,吉05,吉06,吉11,吉12,吉13,吉14,吉15,宿44",,,"1,1,1,1,1,1,1,1,1,1,1,1",,,,139.57022563399175,35.69856443836954,東京都
中川新橋,東京都,"錦25,亀26,錦27,錦27-3,平28",,,"2,2,2,2,2",,,,139.8471213066919,35.69856973136121,東京都
中町四丁目,京王バス（株）,境81,,,1,,,,139.50705977264937,35.698507194763366,東京都
中町四丁目,小金井市,中町循環,,,3,,,,139.50705977264937,35.698507194763366,東京都
中町四丁目,京王電鉄バス（株）,境81,,,1,,,,139.50705977264937,35.698507194763366,東京都
東小松川一丁目,東京都,"深夜12,新小21,新小22,平23,錦25,亀26,錦27-2",,,"2,2,2,2,2,2,2",,,,139.86781330321304,35.69851596354126,東京都
余丁町,東京都,"高71,宿75",,,"2,2",,,,139.71612605674972,35.69849835603697,東京都
中町三丁目,小金井市,中町循環,,,3,,,,139.5121735205851,35.698479006573876,東京都
仲井,西東京バス（株）,美22,,,1,,,,139.2382394256346,35.69845851854289,東京都
多摩大橋北詰,昭島市,Aバス：東ルート,,,3,,,,139.37668392728267,35.69844350836868,東京都
国立駅南口,京王バス（株）,"国18,国17,国03,国02,国01",,,"1,1,1,1,1",,,,139.44682521146834,35.69843180687305,東京都
国立駅南口,国立市,くにっこ（北西中ルート）,,,3,,,,139.44682521146834,35.69843180687305,東京都
国立駅南口,立川バス（株）,"国04,国10・10-2・11・41,国12,国13・14,国13-2,国14-2,国15,国15-1,国15-2,国16・16-2・16-3・42,国20-2,国20-5",,,"1,1,1,1,1,1,1,1,1,1,1,1",,,,139.44682521146834,35.69843180687305,東京都
西荻南一丁目,杉並区,かえで路線,,,3,,,,139.60399061311014,35.69842278701766,東京都
圏央道上川橋,西東京バス（株）,"秋03,秋04",,,"1,1",,,,139.2701927283352,35.69837071200178,東京都
富士見橋,立川バス（株）,立86,,,1,,,,139.3973179555584,35.69833761534005,東京都
常楽院入口,西武バス（株）,立72,,,1,,,,139.3906601976845,35.69828162185986,東京都
富士見商店街東,武蔵野市,境南西循環,,,3,,,,139.53705726888245,35.698257697835736,東京都
立川第四小学校,立川バス（株）,立86,,,1,,,,139.40015910763756,35.698207705199174,東京都
北浦（三鷹市）,小田急バス（株）,"鷹54　三鷹駅〜仙川（南浦経由）,鷹55,鷹58,鷹59,鷹60,鷹63,鷹66",,,"1,1,1,1,1,1,1",,,,139.56412260802313,35.69817493152076,東京都
亀戸駅前,東京都,錦11,,,2,,,,139.8256233102492,35.698153205578585,東京都
青梅街道入口,杉並区,けやき路線,,,3,,,,139.63660027448785,35.69814370210888,東京都
北浦,京王バス（株）,"鷹64,鷹66",,,"1,1",,,,139.56416788306547,35.698137714301666,東京都
境南町三丁目,小田急バス（株）,吉01,,,1,,,,139.5387160192098,35.69811886083371,東京都
南荻窪一丁目,関東バス（株）,荻60,,,1,,,,139.614448701426,35.698111159522036,東京都
柳橋中央通り,台東区,南めぐりん,,,3,,,,139.78790028699842,35.69810694904709,東京都
杉山公園,京王バス（株）,"宿45,渋63,中81,中82",,,"1,1,1,1",,,,139.66749007703325,35.69808790956887,東京都
宮前三郵便局西,杉並区,かえで路線,,,3,,,,139.60680151780798,35.698064570168796,東京都
宮前三郵便局西,関東バス（株）,荻60,,,1,,,,139.60680151780798,35.698064570168796,東京都
東高円寺駅前,東京都,"王78,宿91",,,"2,2",,,,139.65725097957807,35.69804761159719,東京都
八重垣稲荷神社,小金井市,中町循環,,,3,,,,139.51388312056662,35.69803576928167,東京都
東高円寺駅,関東バス（株）,"中35,中36,深夜急行バス吉祥寺駅北口行,深夜急行バス三鷹駅北口行",,,"1,1,1,1",,,,139.65683101706952,35.698038434849856,東京都
万世橋,東京都,茶51,,,2,,,,139.77036042968766,35.698004837978075,東京都
赤十字北,武蔵野市,境南東循環,,,3,,,,139.54911288682158,35.69799854406584,東京都
高円寺陸橋,東京都,"渋66,王78,宿91",,,"2,2,2",,,,139.65479619842313,35.698001162866525,東京都
