bus_stop_name,municipality,operator_1,operator_2,operator_3,route_type_1,route_type_2,route_type_3,note,longitude,latitude,prefecture
南平橋,神奈川中央交通（株）,"秦38,秦39,秦40,平71",,,"1,1,1,1",,,,139.25374861655519,35.358029159286524,神奈川県
大竹,神奈川中央交通（株）,"秦60,平75,平76",,,"1,1,1",,,,139.23550033851222,35.35796379236509,神奈川県
舟地蔵,神奈川中央交通（株）,"善03,藤15,藤34,藤39,辻28,辻33",,,"1,1,1,1,1,1",,,,139.45290349680945,35.357766058559015,神奈川県
立野緑地入口,神奈川中央交通（株）,"秦70,秦92,秦96",,,"1,1,1",,,,139.2323545086758,35.35775538528095,神奈川県
四ノ宮西町,神奈川中央交通（株）,平60,,,1,,,,139.3580113833745,35.35775289955539,神奈川県
欠ノ上,神奈川中央交通（株）,"秦39,秦40,平71",,,"1,1,1",,,,139.26329292896077,35.35773351378236,神奈川県
笠間一丁目,神奈川中央交通（株）,"船05,船07,船08,船09,船11,船13,船14,船15,船16,船17,船19,船20,船24,船91",,,"1,1,1,1,1,1,1,1,1,1,1,1,1,1",,,,139.533659058227,35.35773119204431,神奈川県
笠間一丁目,（株）江ノ電バス,"N4,N41,N45,N8,T4,T43,船05",,,"1,1,1,1,1,1,1",,,,139.533659058227,35.35773119204431,神奈川県
光明寺,神奈川中央交通（株）,"港35・55,港36,港37,港40,港85,港86,港93,船07,船08,船09,船91,金28",,,"1,1,1,1,1,1,1,1,1,1,1,1",,,,139.57965446253135,35.357691832843315,神奈川県
田端耕地,神奈川中央交通（株）,"茅41,茅45",,,"1,1",,,,139.38432680716474,35.35766036646786,神奈川県
峠,神奈川中央交通（株）,渋03,,,1,,,,139.177947389461,35.35763807716145,神奈川県
広川矢崎,神奈川中央交通（株）,"平73,伊18",,,"1,1",,,,139.3009485527202,35.357631950477966,神奈川県
石原谷,神奈川中央交通（株）,"善02,善03,藤35,藤45",,,"1,1,1,1",,,,139.46764728114624,35.357584680134124,神奈川県
市場前,神奈川中央交通（株）・神奈川中央交通西（株）,平67,,,1,,,,139.35028500509148,35.35750272218656,神奈川県
市場前,神奈川中央交通（株）,"平63,平68,平86",,,"1,1,1",,,,139.35028500509148,35.35750272218656,神奈川県
市場前,平塚市,市民病院行きシャトルバス,,,3,,,,139.35028500509148,35.35750272218656,神奈川県
能見台センター,京浜急行バス（株）,"文9,富1・富2,洋2,能1・能3,能2",,,"1,1,1,1,1",,,,139.61390157552165,35.3574341876315,神奈川県
なぎさ団地前,横浜市,"三井アウトレットパーク横浜〜三井アウトレットパーク横浜,サブセンター前〜三井アウトレットパーク横浜",,,"2,2",,,,139.63903848578906,35.35743366029835,神奈川県
水無窪,神奈川中央交通（株）,秦15,,,1,,,,139.20824176684636,35.35741625367554,神奈川県
南長谷戸,神奈川中央交通（株）,"湘11,茅03,茅50",,,"1,1,1",,,,139.4201547671371,35.357412472246715,神奈川県
中央公園入口,京浜急行バス（株）,"文9,能1・能3,能2",,,"1,1,1",,,,139.62034506365586,35.357407413899246,神奈川県
マリンハイツ前,横浜市,"三井アウトレットパーク横浜〜三井アウトレットパーク横浜,三井アウトレットパーク横浜〜木材港入口",,,"2,2",,,,139.64272954653757,35.357408139920395,神奈川県
能見台三丁目,京浜急行バス（株）,"文9,能1・能3,能2",,,"1,1,1",,,,139.61595894760427,35.35739961218542,神奈川県
島の神,神奈川中央交通（株）,船33,,,1,,,,139.50468324565819,35.35739649498373,神奈川県
欠ノ上（下大槻団地線）,神奈川中央交通（株）,平74,,,1,,,,139.26721221742758,35.35730459921248,神奈川県
東山北駅前,山北町,"南部循環,東部循環",,,"3,3",,,,139.1068533806985,35.35725481109417,神奈川県
豊田本郷駅,神奈川中央交通（株）,"平88,平89,平90,平91,平92,平93,平94,平95,平96",,,"1,1,1,1,1,1,1,1,1",,,,139.32675351027228,35.357188349542135,神奈川県
東海大学正門前,神奈川中央交通（株）,"秦40,平71,平73,平74,平75,平77,巻12",,,"1,1,1,1,1,1,1",,,,139.2731782982272,35.35715041214703,神奈川県
山伏塚,神奈川中央交通（株）,"茅52,茅54",,,"1,1",,,,139.38051970196122,35.35710297779736,神奈川県
打越,神奈川中央交通（株）,"船33,船35,船37",,,"1,1,1",,,,139.51602358189925,35.35702636531988,神奈川県
花篭公園前,神奈川中央交通（株）,"港31,港81,港82",,,"1,1,1",,,,139.5700881831555,35.357007331141894,神奈川県
長浜ホール前,横浜市,"三井アウトレットパーク横浜〜三井アウトレットパーク横浜,サブセンター前〜三井アウトレットパーク横浜,三井アウトレットパーク横浜〜木材港入口",,,"2,2,2",,,,139.63777499703124,35.35697427222957,神奈川県
飯島,神奈川中央交通（株）,"平71,平74,平75,平77",,,"1,1,1,1",,,,139.30478931205323,35.356946507207404,神奈川県
村雨,山北町,"南部循環,東部循環",,,"3,3",,,,139.10952283962447,35.356913026886936,神奈川県
栄光学園前,神奈川中央交通（株）,船35,,,1,,,,139.52048967797742,35.35680463581745,神奈川県
三菱ケミカル前,神奈川中央交通（株）,"平65,平97",,,"1,1",,,,139.34216083690913,35.356752555821814,神奈川県
下本村,富士急湘南バス（株）,松81・松102,,,1,,,,139.1050457800633,35.35668205715803,神奈川県
下本村,山北町,"南部循環,東部循環",,,"3,3",,,,139.1050457800633,35.35668205715803,神奈川県
新明和前,神奈川中央交通（株）,茅53,,,1,,,,139.372909161244,35.35665282260517,神奈川県
長者久保入口,神奈川中央交通（株）,船33,,,1,,,,139.50149069303808,35.356610426294665,神奈川県
椎郷,神奈川中央交通（株）,"船14,船24",,,"1,1",,,,139.5511575135556,35.356591337891956,神奈川県
香川駅入口,神奈川中央交通（株）,"茅25,茅26",,,"1,1",,,,139.39456383459546,35.35655864526173,神奈川県
南が丘東,神奈川中央交通（株）,"秦63,秦70,秦91,秦92,秦96",,,"1,1,1,1,1",,,,139.23465432588378,35.356527294038486,神奈川県
霞が淵公園前,神奈川中央交通（株）,"港31,港82",,,"1,1",,,,139.56624689330005,35.35652609661238,神奈川県
香川二丁目,神奈川中央交通（株）,"茅19,茅82",,,"1,1",,,,139.4071238507229,35.35651605064221,神奈川県
原耕地,富士急湘南バス（株）,松81・松102,,,1,,,,139.1023074379944,35.35642143850352,神奈川県
原耕地,山北町,"南部循環,東部循環,山北町⇔新松田駅間",,,"3,3,3",,,,139.1023074379944,35.35642143850352,神奈川県
能見台車庫前,京浜急行バス（株）,"文8,富1・富2",,,"1,1",,,,139.6133941076123,35.35636152165973,神奈川県
谷津坂住宅入口,京浜急行バス（株）,4,,,1,,,,139.6280629299402,35.356338502653976,神奈川県
西高校前,神奈川中央交通（株）,"藤12,藤13,辻23,辻24,辻26,辻29,辻34,辻35",,,"1,1,1,1,1,1,1,1",,,,139.44266560242943,35.35626559079113,神奈川県
上之中央,神奈川中央交通（株）,"港33,港81,港82,港83,港84,港87・88,港90,船11",,,"1,1,1,1,1,1,1,1",,,,139.57513240435222,35.356266221563885,神奈川県
土屋橋,神奈川中央交通（株）,"秦39,秦40,平71,平74,平75",,,"1,1,1,1,1",,,,139.26991687294884,35.35618713666062,神奈川県
大船駅東口,（株）共同,乗合バス・こすずめ号（小雀浄水場〜大船駅（循環））,,,1,,,,139.53297743380674,35.35614461309491,神奈川県
大船駅東口,（株）江ノ電バス,"N45,N8,T4,T43,船05",,,"1,1,1,1,1",,,,139.53297743380674,35.35614461309491,神奈川県
岩瀬,（株）江ノ電バス,N59,,,1,,,,139.54528888984316,35.356046650980915,神奈川県
香川駅,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.39974616390774,35.356003319982214,神奈川県
関東航空前,神奈川中央交通（株）,"善02,善03,藤35,藤45",,,"1,1,1,1",,,,139.4675159056325,35.355970418838126,神奈川県
川村小学校入口,山北町,"東部循環,西部循環,山北町⇔新松田駅間",,,"3,3,3",,,,139.09044501749688,35.35594083361468,神奈川県
坂本,神奈川中央交通（株）,"戸71,戸72,船21,船22,船24,船25,船27,船37,船65",,,"1,1,1,1,1,1,1,1,1",,,,139.53005652400634,35.35595397134874,神奈川県
原耕地上,富士急湘南バス（株）,松81・松102,,,1,,,,139.10050150799213,35.35583812866594,神奈川県
原耕地上,山北町,"南部循環,東部循環",,,"3,3",,,,139.10050150799213,35.35583812866594,神奈川県
平塚養護学校前,神奈川中央交通（株）,"平71,平74,平75,平77,平79",,,"1,1,1,1,1",,,,139.308961424295,35.35575528632755,神奈川県
善行,神奈川中央交通（株）,"藤36,藤46",,,"1,1",,,,139.4736067761912,35.35574801286626,神奈川県
本別所,神奈川中央交通（株）,秦15,,,1,,,,139.2068551953604,35.355705024273924,神奈川県
イガイ根公園前,横浜市,"三井アウトレットパーク横浜〜三井アウトレットパーク横浜,三井アウトレットパーク横浜〜木材港入口",,,"2,2",,,,139.64281345880062,35.35567977369132,神奈川県
庄戸一丁目,神奈川中央交通（株）,港35・55,,,1,,,,139.584506196926,35.35564647369665,神奈川県
神山滝,富士急湘南バス（株）,松51・松52・松53・松54・松55,,,1,,,,139.1589151952006,35.35560757912303,神奈川県
緑ヶ丘,神奈川中央交通（株）,"戸81,藤54,藤55,藤56,船65",,,"1,1,1,1,1",,,,139.49237775065285,35.35560930935078,神奈川県
下大槻南平,神奈川中央交通（株）,秦38,,,1,,,,139.2551798537644,35.35555543102933,神奈川県
閑居山入口,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.40158749245137,35.35550320537566,神奈川県
山北高校前,山北町,"南部循環,東部循環",,,"3,3",,,,139.10800076858746,35.355477922153895,神奈川県
聖園女学院前,神奈川中央交通（株）,"藤51,藤58,藤59",,,"1,1,1",,,,139.47802640515903,35.35547974911924,神奈川県
香川自治会館前,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.40287107933008,35.355439107348886,神奈川県
本境,神奈川中央交通（株）,秦15,,,1,,,,139.20654660539336,35.35541532606139,神奈川県
資生堂前,（株）江ノ電バス,N55,,,1,,,,139.53807840225298,35.35540926140095,神奈川県
真土,神奈川中央交通（株）,"平62,平61",,,"1,1",,,,139.35455777344316,35.355336550836284,神奈川県
真土,平塚市,市民病院行きシャトルバス,,,3,,,,139.35455777344316,35.355336550836284,神奈川県
東真土,神奈川中央交通（株）,"平57,平60,平62,平61",,,"1,1,1,1",,,,139.3571249735526,35.355299669167415,神奈川県
東真土,平塚市,市民病院行きシャトルバス,,,3,,,,139.3571249735526,35.355299669167415,神奈川県
城廻中村,神奈川中央交通（株）,"船101,船102,船103",,,"1,1,1",,,,139.50697196557277,35.35529711117971,神奈川県
湘南老人ホーム前,神奈川中央交通（株）,秦38,,,1,,,,139.2573046365366,35.35522418702748,神奈川県
南が丘センター,神奈川中央交通（株）,"秦63,秦90,秦91,秦65",,,"1,1,1,1",,,,139.22683362659984,35.35518137204789,神奈川県
分教場跡,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.4041099332856,35.35517920802448,神奈川県
シティ能見台西,京浜急行バス（株）,"文8,能2",,,"1,1",,,,139.61575368935428,35.35504547833182,神奈川県
金旭中学校入口,神奈川中央交通（株）,"平73,伊18",,,"1,1",,,,139.3019037391229,35.35502145301147,神奈川県
修道院前,神奈川中央交通（株）,"藤35,藤45",,,"1,1",,,,139.46858470382773,35.35494249464176,神奈川県
足柄橋,山北町,"南部循環,西部循環",,,"3,3",,,,139.069790851551,35.3548648086111,神奈川県
大野農協前,神奈川中央交通（株）・神奈川中央交通西（株）,平67,,,1,,,,139.34935391717116,35.35479090130447,神奈川県
大野農協前,神奈川中央交通（株）,"平63,平62,平61,平68,平86",,,"1,1,1,1,1",,,,139.34935391717116,35.35479090130447,神奈川県
大野農協前,平塚市,市民病院行きシャトルバス,,,3,,,,139.34935391717116,35.35479090130447,神奈川県
松風台,神奈川中央交通（株）,"茅17,茅19,茅81",,,"1,1,1",,,,139.40911955419796,35.35476368149233,神奈川県
柄沢十字路,神奈川中央交通（株）,"藤60,船30,船31",,,"1,1,1",,,,139.50151345646904,35.35472096190678,神奈川県
市営谷津坂住宅,京浜急行バス（株）,能5・能51・能52,,,1,,,,139.62708301524685,35.35471785927631,神奈川県
香川小学校プール前,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.40574571330149,35.35469853441261,神奈川県
卸売市場前,神奈川中央交通（株）,"善02,善03",,,"1,1",,,,139.4632429431911,35.35463745999521,神奈川県
能見台五丁目,京浜急行バス（株）,文9,,,1,,,,139.62196998864553,35.354565144066726,神奈川県
南が丘五丁目,神奈川中央交通（株）,"秦63,秦91",,,"1,1",,,,139.2326620264327,35.35453832768033,神奈川県
大念寺前,神奈川中央交通（株）,"平53,平54,平58,平50,平52,平51,平61",,,"1,1,1,1,1,1,1",,,,139.36105580483795,35.35450336620048,神奈川県
大念寺前,平塚市,市民病院行きシャトルバス,,,3,,,,139.36105580483795,35.35450336620048,神奈川県
岩瀬住宅前,（株）江ノ電バス,N55,,,1,,,,139.54094176470434,35.35449921240627,神奈川県
柄沢大上,神奈川中央交通（株）,船33,,,1,,,,139.49777510382796,35.354489800787974,神奈川県
中郷,神奈川中央交通（株）,"善02,善03",,,"1,1",,,,139.46508389574245,35.35447972408168,神奈川県
丸山入口,富士急湘南バス（株）,松81・松102,,,1,,,,139.0987291950247,35.35444022580713,神奈川県
丸山入口,山北町,"南部循環,東部循環",,,"3,3",,,,139.0987291950247,35.35444022580713,神奈川県
殿山公園前,神奈川中央交通（株）,"湘11,茅03,茅50",,,"1,1,1",,,,139.42027956281095,35.35441269954635,神奈川県
シティ能見台東,京浜急行バス（株）,"文8,能2",,,"1,1",,,,139.61845880894646,35.3544071457005,神奈川県
玉縄出張所前,神奈川中央交通（株）,船35,,,1,,,,139.52423942866395,35.3543978413592,神奈川県
清泉女学院,神奈川中央交通（株）,"船35,船36,船37",,,"1,1,1",,,,139.5157177731142,35.354388372807854,神奈川県
西谷戸,山北町,"東部循環,西部循環",,,"3,3",,,,139.09125246698724,35.354357775583395,神奈川県
大船駅降車場,（株）江ノ電バス,"A21,K4",,,"1,1",,,,139.53219248367958,35.35425862057759,神奈川県
小熊天神前,神奈川中央交通（株）,秦38,,,1,,,,139.2593833008992,35.35419860603997,神奈川県
老人センター,神奈川中央交通（株）,"善02,辻31,藤38",,,"1,1,1",,,,139.46246912316442,35.354157225758,神奈川県
東京応化工業前,神奈川中央交通（株）,茅53,,,1,,,,139.37620254335224,35.35413307985652,神奈川県
水神橋,神奈川中央交通（株）,"平71,平74,平75,平77,平79",,,"1,1,1,1,1",,,,139.31022018108052,35.35410437477967,神奈川県
根石,富士急湘南バス（株）,"松62・谷58・松66・松75,松81・松102",,,"1,1",,,,139.1155110513765,35.354062133045744,神奈川県
中島,神奈川中央交通（株）,"港36,港40,港85,港86,船07,船08,船91,金24,金28",,,"1,1,1,1,1,1,1,1,1",,,,139.5798630376629,35.35403588039594,神奈川県
教会前,神奈川中央交通（株）,北部循環市立病院線,,,1,,,,139.40734842690105,35.35399595886731,神奈川県
城宿,神奈川中央交通（株）,"船101,船102,船103",,,"1,1,1",,,,139.51037562131648,35.35393794887946,神奈川県
犬山南,神奈川中央交通（株）,"港33,港81,港82,港83,港84,港87・88,港90,船11",,,"1,1,1,1,1,1,1,1",,,,139.57538237057435,35.353841222626485,神奈川県
大曲橋,神奈川中央交通（株）,"茅25,茅26",,,"1,1",,,,139.3948486460784,35.35382350101975,神奈川県
大東橋,（株）江ノ電バス,N55,,,1,,,,139.5342615041078,35.35380564957595,神奈川県
寺分,神奈川中央交通（株）,"秦39,平75",,,"1,1",,,,139.26793949610473,35.35378910739032,神奈川県
能見台東公園,京浜急行バス（株）,能5・能51・能52,,,1,,,,139.62570866600012,35.35375987757144,神奈川県
湘南ハイツ,神奈川中央交通（株）,"船14,船24",,,"1,1",,,,139.55485049390117,35.35374899284883,神奈川県
砂押橋,（株）江ノ電バス,"N5,N55,N59",,,"1,1,1",,,,139.54379568523117,35.35372166687589,神奈川県
上茶屋,富士急湘南バス（株）,松51・松52・松53・松54・松55,,,1,,,,139.15334877345683,35.353683771771095,神奈川県
大六天,神奈川中央交通（株）,"善03,藤15,藤34,藤39,辻28,辻33",,,"1,1,1,1,1,1",,,,139.45435839106761,35.35360933009538,神奈川県
